Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Method,org.biojava.nbio.structure.align.util.UserConfiguration.getFetchBehavior(),3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.util.UserConfiguration.getFileFormat(),2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.util.UserConfiguration.getObsoleteBehavior(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.util.UserConfiguration.getPdbFilePath(),14,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.biojava.nbio.structure.align.util.UserConfiguration.initCacheFilePath(),6,74,15,57,7,50,2,13,16,1,27,36,7,29,9,9,9,1,5,0,3,0,0.04
Private Method,org.biojava.nbio.structure.align.util.UserConfiguration.initPdbFilePath(),6,70,17,49,7,42,4,16,16,1,22,31,7,24,9,9,11,1,4,0,3,0,0.08
Public Method,org.biojava.nbio.structure.align.util.UserConfiguration.setCacheFilePath(String),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.util.UserConfiguration.setFetchBehavior(FetchBehavior),4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.util.UserConfiguration.setFileFormat(String),4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.util.UserConfiguration.setObsoleteBehavior(ObsoleteBehavior),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.util.UserConfiguration.setPdbFilePath(String),8,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.util.UserConfiguration.toXML(PrintWriter),1,15,2,7,3,3,6,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.86
Public Method,org.biojava.nbio.structure.align.util.UserConfiguration.toXML(XMLWriter),7,30,4,16,3,12,10,7,2,0,11,13,2,11,2,2,2,1,0,0,1,0,0.63
Public Static Method,org.biojava.nbio.structure.align.webstart.AligUIManager.setLookAndFeel(),7,33,12,13,3,8,8,4,5,1,4,8,3,5,4,4,4,1,1,0,2,0,0.62
Public Static Method,org.biojava.nbio.structure.align.webstart.BrowserOpener.showDocument(String),6,15,1,9,2,6,5,4,2,0,4,6,2,4,2,2,2,1,1,0,1,0,0.56
Public Static Method,org.biojava.nbio.structure.align.webstart.BrowserOpener.showDocument(URL),3,17,1,11,2,7,5,3,3,0,4,7,2,5,3,3,3,1,1,0,2,0,0.45
Public Constructor,org.biojava.nbio.structure.align.webstart.ConfigXMLHandler.ConfigXMLHandler(),0,8,1,4,1,2,3,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.75
Public Method,org.biojava.nbio.structure.align.webstart.ConfigXMLHandler.getConfig(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.structure.align.webstart.ConfigXMLHandler.startElement(String,String,String,Attributes)",8,39,5,31,6,24,3,7,49,2,14,22,6,16,8,8,9,1,3,0,3,0,0.10
Private Constructor,org.biojava.nbio.structure.align.webstart.JNLPProxy.JNLPProxy(),0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Private Static Method,org.biojava.nbio.structure.align.webstart.JNLPProxy.getBasicServiceClass(),0,12,0,11,1,4,1,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.09
Private Static Method,org.biojava.nbio.structure.align.webstart.JNLPProxy.getBasicServiceObject(),0,19,2,16,5,8,1,4,2,0,4,6,3,3,2,2,2,1,1,0,1,0,0.06
Public Static Method,org.biojava.nbio.structure.align.webstart.JNLPProxy.main(String[]),1,6,0,5,2,1,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.20
Public Static Method,org.biojava.nbio.structure.align.webstart.JNLPProxy.showDocument(URL),7,29,4,24,6,15,1,8,4,1,9,13,4,9,4,4,4,3,2,2,2,2,0.04
Public Constructor,org.biojava.nbio.structure.align.webstart.WebStartDBSearch.WebStartDBSearch(),0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.biojava.nbio.structure.align.webstart.WebStartDBSearch.main(String[]),4,72,25,43,7,35,4,13,28,1,23,32,8,24,9,9,12,7,9,9,3,8,0.09
Public Static Method,org.biojava.nbio.structure.align.webstart.WebStartDBSearchResults.main(String[]),3,29,9,19,5,15,1,6,4,1,9,13,5,8,4,4,4,4,4,4,2,4,0.05
Public Static Method,org.biojava.nbio.structure.align.webstart.WebStartMain.getDefaultConfig(),5,11,3,8,2,5,0,5,2,0,4,6,2,4,2,2,2,1,0,0,1,0,0.00
Public Static Method,org.biojava.nbio.structure.align.webstart.WebStartMain.getWebStartConfig(),15,10,3,6,1,3,1,3,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.17
Public Static Method,org.biojava.nbio.structure.align.webstart.WebStartMain.main(String[]),14,148,36,92,12,79,20,24,23,1,43,59,14,45,14,14,23,5,12,4,4,4,0.22
Public Method,org.biojava.nbio.structure.align.webstart.WebStartMain.main.(Anon_1).run(),0,4,1,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.webstart.WebStartMain.main.(Anon_2).run(),0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.biojava.nbio.structure.align.webstart.WebStartMain.requestUserConfig(),3,43,10,30,8,24,3,16,9,1,19,25,8,17,6,6,6,4,3,3,2,3,0.10
Private Static Method,"org.biojava.nbio.structure.align.webstart.WebStartMain.showProgressBar(JFrame,String,String)",5,26,6,19,4,16,1,15,1,0,17,18,4,14,1,1,1,1,0,0,0,0,0.05
Private Static Method,"org.biojava.nbio.structure.align.webstart.WebStartMain.showStructureAlignment(String,StructureAlignment,Atom[],Atom[],String,String)",10,38,14,21,5,17,3,15,4,1,14,17,5,12,3,3,3,1,1,0,1,0,0.14
Public Static Method,org.biojava.nbio.structure.align.xml.AFPChainFlipper.flipChain(AFPChain),9,118,31,77,16,67,10,74,72,2,63,73,19,54,9,9,10,3,1,1,3,1,0.13
Private Static Method,"org.biojava.nbio.structure.align.xml.AFPChainXMLConverter.printXMLBlockHeader(PrettyXMLWriter,AFPChain,int)",4,20,4,13,7,10,3,9,1,0,10,11,6,5,1,1,1,1,0,0,0,0,0.23
Public Static Method,"org.biojava.nbio.structure.align.xml.AFPChainXMLConverter.printXMLEQRInferPositions(PrettyXMLWriter,AFPChain,int,Atom[],Atom[])",7,30,8,18,6,14,4,11,3,0,14,17,6,11,3,3,3,1,1,0,1,0,0.22
Private Static Method,"org.biojava.nbio.structure.align.xml.AFPChainXMLConverter.printXMLEQRKnownPositions(PrettyXMLWriter,AFPChain,int)",4,35,9,25,12,20,1,8,4,1,20,23,12,11,3,3,3,1,0,0,1,0,0.04
Public Static Method,"org.biojava.nbio.structure.align.xml.AFPChainXMLConverter.printXMLHeader(PrettyXMLWriter,AFPChain)",3,36,3,32,1,28,1,31,4,1,26,29,1,28,3,3,3,1,0,0,1,0,0.03
Private Static Method,"org.biojava.nbio.structure.align.xml.AFPChainXMLConverter.printXMLMatrixShift(PrettyXMLWriter,AFPChain,int)",5,30,6,24,7,19,0,10,5,1,19,24,8,16,5,5,6,3,2,2,2,2,0.00
Public Static Method,org.biojava.nbio.structure.align.xml.AFPChainXMLConverter.toXML(AFPChain),6,4,1,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,"org.biojava.nbio.structure.align.xml.AFPChainXMLConverter.toXML(AFPChain,Atom[],Atom[])",21,10,0,5,2,3,5,4,1,0,3,4,2,2,1,1,1,1,0,0,0,0,1.00
Public Static Method,"org.biojava.nbio.structure.align.xml.AFPChainXMLConverter.toXML(AFPChain,StringWriter,Atom[],Atom[])",6,53,16,24,4,19,13,13,4,1,16,20,5,15,4,4,5,1,2,0,3,0,0.54
Public Static Method,org.biojava.nbio.structure.align.xml.AFPChainXMLParser.flipAlignment(String),3,19,1,13,3,9,5,7,4,1,6,10,3,7,4,4,4,3,2,2,2,2,0.38
Public Static Method,"org.biojava.nbio.structure.align.xml.AFPChainXMLParser.fromXML(String,Atom[],Atom[])",14,12,2,10,3,6,0,3,2,0,5,7,3,4,2,2,2,1,1,0,1,0,0.00
Public Static Method,"org.biojava.nbio.structure.align.xml.AFPChainXMLParser.fromXML(String,String,String,Atom[],Atom[])",7,36,6,18,5,14,12,7,9,1,10,15,5,10,5,5,6,1,1,0,2,0,0.67
Private Static Method,"org.biojava.nbio.structure.align.xml.AFPChainXMLParser.getAttribute(Node,String)",4,18,6,12,4,10,0,5,4,1,7,11,4,7,4,4,4,4,3,3,1,3,0.00
Private Static Method,"org.biojava.nbio.structure.align.xml.AFPChainXMLParser.getPositionForPDBresunm(String,String,Atom[])",5,32,4,18,5,12,10,10,7,1,10,15,6,9,5,5,8,4,4,4,3,4,0.56
Public Static Method,org.biojava.nbio.structure.align.xml.AFPChainXMLParser.isErrorXML(String),1,14,4,5,1,3,5,2,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.00
Public Static Method,org.biojava.nbio.structure.align.xml.AFPChainXMLParser.parseMultiXML(String),12,141,30,101,26,83,10,58,435,3,73,86,29,57,15,15,15,6,6,6,4,4,0.10
Private Static Method,"org.biojava.nbio.structure.align.xml.AFPChainXMLParser.processBlock(Node,AFPChain,int)",4,124,34,77,33,71,13,33,832,3,65,79,36,43,14,14,14,3,3,3,4,1,0.17
Public Static Method,"org.biojava.nbio.structure.align.xml.AFPChainXMLParser.rebuildAFPChain(AFPChain,Atom[],Atom[])",11,83,15,57,21,48,11,19,64,2,43,51,23,28,8,8,9,4,2,2,3,1,0.19
Public Method,org.biojava.nbio.structure.align.xml.HasResultXMLConverter.fromXML(String),6,55,12,36,10,24,7,20,6,1,19,23,11,12,7,7,7,1,6,0,3,0,0.19
Private Static Method,"org.biojava.nbio.structure.align.xml.HasResultXMLConverter.getAttribute(Node,String)",3,18,6,12,4,10,0,5,4,1,7,11,4,7,4,4,4,4,3,3,1,3,0.00
Public Method,org.biojava.nbio.structure.align.xml.HasResultXMLConverter.toXML(boolean),1,17,2,10,4,8,5,10,1,0,8,9,4,5,1,1,1,1,0,0,0,0,0.50
Public Static Method,"org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLConverter.printXMLalignment(PrettyXMLWriter,MultipleAlignment)",3,12,3,9,2,5,0,5,2,0,4,7,2,5,2,2,2,1,0,0,1,0,0.00
Public Static Method,"org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLConverter.printXMLblock(PrettyXMLWriter,Block)",3,18,4,14,3,9,0,7,3,0,11,14,4,10,3,3,3,1,0,0,2,0,0.00
Public Static Method,"org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLConverter.printXMLblockSet(PrettyXMLWriter,BlockSet)",3,18,4,14,2,8,0,7,6,1,5,11,3,8,4,4,4,1,0,0,2,0,0.00
Public Static Method,"org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLConverter.printXMLensemble(PrettyXMLWriter,MultipleAlignmentEnsemble)",3,14,4,10,2,6,0,6,2,0,5,8,2,6,2,2,2,1,0,0,1,0,0.00
Public Static Method,"org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLConverter.printXMLheader(PrettyXMLWriter,MultipleAlignmentEnsemble)",3,17,2,13,3,9,2,11,2,0,10,12,3,9,2,2,2,1,0,0,1,0,0.15
Public Static Method,"org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLConverter.printXMLmatrix4d(PrettyXMLWriter,Matrix4d)",3,15,2,13,4,8,0,4,4,1,10,14,5,9,4,4,4,1,1,0,2,0,0.00
Public Static Method,"org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLConverter.printXMLscoresCache(PrettyXMLWriter,ScoresCache)",6,15,2,12,3,8,1,5,3,0,7,11,3,8,3,3,3,1,1,0,1,0,0.08
Public Static Method,"org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLParser.parseBlock(Node,BlockSet)",3,40,9,31,9,23,0,18,8,1,18,25,10,15,7,7,7,1,2,0,4,0,0.00
Public Static Method,"org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLParser.parseBlockSet(Node,MultipleAlignment)",3,27,4,22,6,15,1,14,10,1,12,18,7,11,6,6,6,1,2,0,2,0,0.05
Public Static Method,org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLParser.parseEnsemble(Node),2,25,6,19,5,12,0,11,5,1,10,15,5,10,5,5,5,1,2,0,2,0,0.00
Public Static Method,"org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLParser.parseHeader(Node,MultipleAlignmentEnsemble)",3,25,5,20,7,13,0,9,16,1,9,14,6,8,5,5,5,1,0,0,1,0,0.00
Public Static Method,org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLParser.parseMatrix4d(Node),2,14,2,12,5,8,0,6,3,0,10,13,7,6,3,3,3,1,0,0,2,0,0.00
Public Static Method,"org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLParser.parseMultipleAlignment(Node,MultipleAlignmentEnsemble)",3,19,4,15,5,9,0,9,4,1,8,12,5,7,4,4,4,1,1,0,2,0,0.00
Public Static Method,"org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLParser.parseScoresCache(Node,ScoresCache)",6,15,3,12,6,8,0,9,3,0,8,11,7,4,3,3,3,1,0,0,2,0,0.00
Public Static Method,"org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLParser.parseStructures(Node,MultipleAlignmentEnsemble)",3,20,6,14,7,10,0,7,2,0,9,11,6,5,2,2,2,1,0,0,1,0,0.00
Public Static Method,org.biojava.nbio.structure.align.xml.MultipleAlignmentXMLParser.parseXMLfile(String),4,39,5,19,12,13,15,15,2,0,14,16,10,6,2,2,2,1,0,0,1,0,0.79
Public Static Method,"org.biojava.nbio.structure.align.xml.PdbPairXMLConverter.convertPairsToXML(SortedSet<PdbPair>,String)",4,28,6,22,4,17,0,11,6,1,13,18,5,13,4,4,4,1,1,0,2,0,0.00
Public Static Method,org.biojava.nbio.structure.align.xml.PdbPairXMLConverter.convertXMLtoPairs(String),3,58,15,36,17,28,7,22,7,1,27,32,19,13,5,5,5,1,1,0,3,0,0.19
Public Constructor,org.biojava.nbio.structure.align.xml.PdbPairsMessage.PdbPairsMessage(),2,7,3,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.xml.PdbPairsMessage.getMethod(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.xml.PdbPairsMessage.getPairs(),3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.xml.PdbPairsMessage.setMethod(String),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.xml.PdbPairsMessage.setPairs(SortedSet<PdbPair>),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.xml.PdbPairsMessage.toString(),2,14,5,9,2,7,0,5,1,0,7,8,2,6,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.align.xml.PositionInQueueXMLConverter.fromXML(String),8,57,12,39,10,26,6,20,6,1,20,24,11,13,7,7,7,1,7,0,3,0,0.15
Private Static Method,"org.biojava.nbio.structure.align.xml.PositionInQueueXMLConverter.getAttribute(Node,String)",3,18,6,12,4,10,0,5,4,1,7,11,4,7,4,4,4,4,3,3,1,3,0.00
Public Method,org.biojava.nbio.structure.align.xml.PositionInQueueXMLConverter.toXML(int),1,12,2,10,4,8,0,10,1,0,8,9,4,5,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.biojava.nbio.structure.align.xml.RepresentativeXMLConverter.fromXML(String),4,37,9,22,10,17,6,18,3,0,16,19,11,8,3,3,3,1,1,0,2,0,0.27
Public Static Method,org.biojava.nbio.structure.align.xml.RepresentativeXMLConverter.toXML(SortedSet<String>),2,19,2,17,4,13,0,9,3,0,10,14,5,9,3,3,3,1,1,0,2,0,0.00
Public Constructor,"org.biojava.nbio.structure.asa.AsaCalculator.AsaCalcWorker.AsaCalcWorker(int,double[])",3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.asa.AsaCalculator.AsaCalcWorker.run(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.biojava.nbio.structure.asa.AsaCalculator.AsaCalculator(Atom[],double,int,int)",12,31,4,16,1,12,11,12,6,1,11,16,3,13,4,4,4,1,0,0,2,0,0.69
Public Constructor,"org.biojava.nbio.structure.asa.AsaCalculator.AsaCalculator(Point3d[],double,int,int,double)",7,33,3,12,1,9,18,8,2,0,10,12,2,10,2,2,2,1,0,0,1,0,1.50
Public Constructor,"org.biojava.nbio.structure.asa.AsaCalculator.AsaCalculator(Structure,double,int,int,boolean)",12,29,3,12,1,9,14,11,2,0,10,12,2,10,2,2,2,1,0,0,1,0,1.17
Private Method,org.biojava.nbio.structure.asa.AsaCalculator.calcContacts(),6,13,0,13,5,11,0,10,3,0,9,12,5,7,3,3,3,1,1,0,1,0,0.00
Private Method,org.biojava.nbio.structure.asa.AsaCalculator.calcSingleAsa(int),13,43,5,38,15,30,0,2,25,1,26,35,18,17,7,7,7,4,2,2,3,2,0.00
Public Method,org.biojava.nbio.structure.asa.AsaCalculator.calculateAsas(),12,84,17,31,5,25,37,12,12,1,23,28,7,21,6,6,6,1,2,0,2,0,1.19
Method,org.biojava.nbio.structure.asa.AsaCalculator.findNeighborIndices(),7,32,8,19,7,14,5,6,11,1,17,23,10,13,6,6,6,4,1,1,3,1,0.26
Method,org.biojava.nbio.structure.asa.AsaCalculator.findNeighborIndicesSpatialHashing(),7,58,7,42,13,31,9,16,81,2,28,39,17,22,9,9,9,1,2,0,2,0,0.21
Private Method,org.biojava.nbio.structure.asa.AsaCalculator.generateSpherePoints(int),3,18,0,12,7,9,6,4,2,0,10,12,8,4,2,2,2,1,0,0,1,0,0.50
Method,org.biojava.nbio.structure.asa.AsaCalculator.getAtomCoords(),3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.asa.AsaCalculator.getGroupAsas(),5,27,4,16,6,12,7,13,3,0,11,14,7,7,3,3,3,1,1,0,2,0,0.44
Public Static Method,org.biojava.nbio.structure.asa.AsaCalculator.getRadius(Atom),7,39,8,17,3,13,14,10,5,1,9,14,3,11,5,5,5,5,4,4,1,4,0.82
Private Static Method,"org.biojava.nbio.structure.asa.AsaCalculator.getRadiusForAmino(AminoAcid,Atom)",16,77,9,57,3,47,16,9,15,1,18,31,3,28,26,13,37,15,25,25,4,25,0.28
Private Static Method,"org.biojava.nbio.structure.asa.AsaCalculator.getRadiusForNucl(NucleotideImpl,Atom)",14,21,6,10,1,8,5,7,7,1,8,15,1,14,7,7,7,7,6,6,1,6,0.50
Private Method,org.biojava.nbio.structure.asa.AsaCalculator.initSpherePoints(int),6,9,3,5,1,3,1,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.20
Method,org.biojava.nbio.structure.asa.AsaCalculator.setUseSpatialHashingForNeighbors(boolean),2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Constructor,org.biojava.nbio.structure.asa.GroupAsa.GroupAsa(Group),4,7,1,6,2,4,0,6,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.asa.GroupAsa.addAtomAsaC(double),3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.asa.GroupAsa.addAtomAsaU(double),4,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.asa.GroupAsa.clone(),3,15,1,14,2,10,0,12,4,1,12,15,4,11,3,3,3,1,0,0,1,0,0.00
Public Method,org.biojava.nbio.structure.asa.GroupAsa.getAsaC(),2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.biojava.nbio.structure.asa.GroupAsa.getAsaU(),8,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.biojava.nbio.structure.asa.GroupAsa.getAtomAsaCs(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.asa.GroupAsa.getAtomAsaUs(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.asa.GroupAsa.getBsa(),6,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.biojava.nbio.structure.asa.GroupAsa.getBsaToAsaRatio(),3,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.biojava.nbio.structure.asa.GroupAsa.getGroup(),9,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.biojava.nbio.structure.asa.GroupAsa.getGroupNoHSize(),3,7,0,7,2,4,0,3,3,0,3,7,3,4,3,3,3,1,0,0,2,0,0.00
Public Method,org.biojava.nbio.structure.asa.GroupAsa.getRelativeAsaC(),4,14,3,6,2,4,5,6,2,0,3,5,2,3,2,2,2,1,0,0,1,0,0.83
Public Method,org.biojava.nbio.structure.asa.GroupAsa.getRelativeAsaU(),5,14,3,6,2,4,5,6,2,0,3,5,2,3,2,2,2,1,0,0,1,0,0.83
Private Static Method,org.biojava.nbio.structure.asa.GroupAsa.initTriPeptAsas(),0,25,0,24,2,22,1,3,1,0,22,23,2,21,1,1,1,1,0,0,0,0,0.04
Public Method,org.biojava.nbio.structure.asa.GroupAsa.setAsaC(double),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.asa.GroupAsa.setAsaU(double),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.asa.GroupAsa.setAtomAsaCs(List<Double>),1,7,0,7,1,4,0,2,2,0,3,6,2,4,2,2,2,1,0,0,1,0,0.00
Public Method,org.biojava.nbio.structure.asa.GroupAsa.setAtomAsaUs(List<Double>),1,7,0,7,1,4,0,2,2,0,3,6,2,4,2,2,2,1,0,0,1,0,0.00
Private Method,"org.biojava.nbio.structure.asa.TestAsaCalc.getAtom(double,double,double)",5,12,0,12,3,10,0,10,1,0,10,11,3,8,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.asa.TestAsaCalc.testAsa3PIU(),1,36,13,20,8,16,3,10,4,1,12,17,9,8,3,3,3,1,0,0,1,0,0.15
Public Method,org.biojava.nbio.structure.asa.TestAsaCalc.testNeighborIndicesFinding(),2,45,10,24,9,18,11,11,5,1,18,23,11,12,5,5,5,5,2,2,4,2,0.46
Public Method,org.biojava.nbio.structure.asa.TestAsaCalc.testNoAtomsAsaCalc(),2,13,3,9,5,7,1,4,1,0,5,6,4,2,1,1,1,1,0,0,0,0,0.11
Public Method,org.biojava.nbio.structure.asa.TestAsaCalc.testNoNeighborsIssue(),2,41,10,30,12,22,1,9,5,1,20,25,11,14,5,5,5,5,2,2,4,2,0.03
Public Method,org.biojava.nbio.structure.asa.TestAsaCalc.testPerformance(),3,53,12,37,13,33,4,10,4,1,27,32,14,18,3,3,3,1,0,0,1,0,0.11
Public Constructor,org.biojava.nbio.structure.basepairs.BasePairParameters.BasePairParameters(Structure),2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Constructor,"org.biojava.nbio.structure.basepairs.BasePairParameters.BasePairParameters(Structure,boolean)",2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Constructor,"org.biojava.nbio.structure.basepairs.BasePairParameters.BasePairParameters(Structure,boolean,boolean)",4,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Constructor,"org.biojava.nbio.structure.basepairs.BasePairParameters.BasePairParameters(Structure,boolean,boolean,boolean)",8,16,1,6,1,4,9,5,1,0,4,5,1,4,1,1,1,1,0,0,0,0,1.50
Public Method,org.biojava.nbio.structure.basepairs.BasePairParameters.analyze(),5,32,0,26,6,20,6,13,8,1,24,30,9,21,6,6,6,1,1,0,3,0,0.23
Public Method,org.biojava.nbio.structure.basepairs.BasePairParameters.basePairReferenceFrame(Pair<Group>),7,100,11,81,21,71,8,29,77,2,72,86,27,59,12,12,13,7,9,9,2,9,0.10
Public Static Method,org.biojava.nbio.structure.basepairs.BasePairParameters.calculateTp(Matrix4d),4,50,13,31,5,26,6,6,18,1,30,36,6,30,6,6,6,1,2,0,2,0,0.19
Private Method,org.biojava.nbio.structure.basepairs.BasePairParameters.checkArgument(int),9,8,0,3,1,1,5,2,2,0,1,3,1,2,2,2,3,1,0,0,1,0,1.67
Private Static Method,"org.biojava.nbio.structure.basepairs.BasePairParameters.complement(String,boolean)",3,11,0,7,2,4,4,4,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.57
Protected Static Method,"org.biojava.nbio.structure.basepairs.BasePairParameters.complementBase(char,boolean)",3,15,0,9,1,7,6,1,7,1,7,14,1,13,7,7,10,7,6,6,1,6,0.67
Private Static Method,"org.biojava.nbio.structure.basepairs.BasePairParameters.cross(double[],double[])",3,15,0,8,2,6,7,1,1,0,6,7,2,5,1,1,2,1,0,0,0,0,0.88
Public Method,org.biojava.nbio.structure.basepairs.BasePairParameters.findPairs(List<Chain>),11,72,2,60,20,49,10,25,4110,4,44,67,25,42,22,22,29,7,5,5,7,3,0.17
Public Method,org.biojava.nbio.structure.basepairs.BasePairParameters.getBuckle(int),3,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
Public Method,org.biojava.nbio.structure.basepairs.BasePairParameters.getLength(),5,8,0,4,1,2,4,2,2,0,2,4,1,3,2,2,3,1,0,0,1,0,1.00
Public Method,org.biojava.nbio.structure.basepairs.BasePairParameters.getNucleicChains(boolean),3,25,0,18,3,11,7,10,16,1,10,19,6,13,8,8,8,1,1,0,4,0,0.39
Public Method,org.biojava.nbio.structure.basepairs.BasePairParameters.getOpening(int),3,9,0,4,1,2,5,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.25
